-2.700034607016874816e+03,-4.252301744399684139e+03,3.900946551221462869e+03
-2.700101625242179125e+03,-4.252263472414788339e+03,3.900941882998446545e+03
-2.699895597387988801e+03,-4.252008755608080719e+03,3.901362108986703333e+03
-2.700110278249119801e+03,-4.252268423752206218e+03,3.900930496388443771e+03
-2.700228801966371066e+03,-4.252134650973683165e+03,3.900994274158853841e+03
-2.700063768357011668e+03,-4.252295220662299471e+03,3.900933478430296873e+03
-2.700230348652188695e+03,-4.252132724332659564e+03,3.900995303621499261e+03
-2.700257289749866686e+03,-4.252037067770034810e+03,3.901080919881349018e+03
-2.699801093328176194e+03,-4.252124156412804950e+03,3.901301733385239459e+03
-2.700120346946734571e+03,-4.251945136094480404e+03,3.901275903040790581e+03
-2.700198814970210151e+03,-4.251956812130187245e+03,3.901208867442651353e+03
-2.699798510938888739e+03,-4.252115054263063939e+03,3.901313441091547702e+03
-2.700230387676902865e+03,-4.252123684107934423e+03,3.901005130541948802e+03
-2.699873627990511523e+03,-4.252334540726944397e+03,3.901022218165634058e+03
-2.700141653368547395e+03,-4.251944611266591892e+03,3.901261728526446859e+03
-2.699895597387988801e+03,-4.252008755608080719e+03,3.901362108986703333e+03
-2.699910800522299724e+03,-4.251995274777254053e+03,3.901366280227342941e+03
-2.700159768667670960e+03,-4.252220047434490880e+03,3.900948973245454908e+03
-2.699783516946720738e+03,-4.252282099519701660e+03,3.901141744121471220e+03
-2.699822818950380224e+03,-4.252074354476067128e+03,3.901340978469039783e+03
-2.700021914748334439e+03,-4.251949542707651744e+03,3.901339224695401754e+03
-2.699822818950380224e+03,-4.252074354476067128e+03,3.901340978469039783e+03
-2.700139622636831064e+03,-4.252242622245714301e+03,3.900938310179170912e+03
-2.700158775052228975e+03,-4.252210905848721268e+03,3.900959625744625100e+03
-2.700104207555251833e+03,-4.252262717432050522e+03,3.900940918583595703e+03
-2.700070490471181074e+03,-4.252283092198032136e+03,3.900942046518180632e+03
-2.700117464564805232e+03,-4.251936612260966285e+03,3.901287187950517364e+03
-2.700144076551197941e+03,-4.252239665001574394e+03,3.900938450841384565e+03
-2.700152359843989416e+03,-4.252227092525313310e+03,3.900946421988215207e+03
-2.699853733069028294e+03,-4.252043567426974732e+03,3.901353139711414315e+03
-2.700139834192289527e+03,-4.251940647880560391e+03,3.901267307261715359e+03
-2.699766865981448973e+03,-4.252202881298729153e+03,3.901239613971884864e+03
-2.699792286758694900e+03,-4.252148893186377791e+03,3.901280866399152728e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.699981475105512800e+03,-4.252313584985102352e+03,3.900970418887869982e+03
-2.700257474070375338e+03,-4.252058053436703631e+03,3.901057918556342884e+03
-2.700226556785596586e+03,-4.252123506084262772e+03,3.901007976284524375e+03
-2.699895597387988801e+03,-4.252008755608080719e+03,3.901362108986703333e+03
-2.699783088471263000e+03,-4.252128600155194363e+03,3.901309349814085181e+03
-2.700095747417188704e+03,-4.252268024923288976e+03,3.900940988914674108e+03
-2.699787839329911094e+03,-4.252291744921863938e+03,3.901128239198977099e+03
-2.699820756073070243e+03,-4.252298912534064584e+03,3.901097645988708337e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.700220984269135442e+03,-4.252157959936853331e+03,3.900974278287192192e+03
-2.699987069008145227e+03,-4.252324740416472196e+03,3.900954386971319764e+03
-2.699882603449401813e+03,-4.252336490874169613e+03,3.901013880515070014e+03
-2.699770250858687177e+03,-4.252255218343351771e+03,3.901180225348496606e+03
-2.700228801966371066e+03,-4.252134650973683165e+03,3.900994274158853841e+03
-2.699822818950380224e+03,-4.252074354476067128e+03,3.901340978469039783e+03
-2.699822818950380224e+03,-4.252074354476067128e+03,3.901340978469039783e+03
-2.699822818950380224e+03,-4.252074354476067128e+03,3.901340978469039783e+03
-2.700067580972246560e+03,-4.252279641736788108e+03,3.900947821575356556e+03
-2.699895597387988801e+03,-4.252008755608080719e+03,3.901362108986703333e+03
-2.700049610675170243e+03,-4.252303298132088457e+03,3.900934472736991211e+03
-2.699814575976060496e+03,-4.252312304729402058e+03,3.901087325143354064e+03
-2.699822818950380224e+03,-4.252074354476067128e+03,3.901340978469039783e+03
-2.699822818950380224e+03,-4.252074354476067128e+03,3.901340978469039783e+03
-2.699824323640451439e+03,-4.252306745754997792e+03,3.901086638551612850e+03
-2.700157922044869338e+03,-4.252216876965607298e+03,3.900953707398638926e+03
-2.699857237956341578e+03,-4.252050481327003581e+03,3.901343178816949148e+03
-2.699895597387988801e+03,-4.252008755608080719e+03,3.901362108986703333e+03
-2.699999691597881338e+03,-4.251953559158782809e+03,3.901350227309553702e+03
-2.700219521179716139e+03,-4.252154852364704311e+03,3.900978678351279086e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.699776797109563176e+03,-4.252267808760404478e+03,3.901161971562935378e+03
-2.700230387676902865e+03,-4.252123684107934423e+03,3.901005130541948802e+03
-2.699873627990511523e+03,-4.252334540726944397e+03,3.901022218165634058e+03
-2.700118780971978595e+03,-4.251941538606699396e+03,3.901280907716501588e+03
-2.699822818950380224e+03,-4.252074354476067128e+03,3.901340978469039783e+03
-2.699855746720654224e+03,-4.252047132358259660e+03,3.901347860817253149e+03
-2.699895597387988801e+03,-4.252008755608080719e+03,3.901362108986703333e+03
-2.700221405719595168e+03,-4.252155786482394433e+03,3.900976355680457800e+03
-2.700228801966371066e+03,-4.252134650973683165e+03,3.900994274158853841e+03
-2.700157657988101164e+03,-4.252214181516175813e+03,3.900956828333393332e+03
-2.700117464564805232e+03,-4.251936612260966285e+03,3.901287187950517364e+03
-2.699895597387988801e+03,-4.252008755608080719e+03,3.901362108986703333e+03
-2.700245157822694637e+03,-4.252065127137044328e+03,3.901058733503012718e+03
-2.699769214239618577e+03,-4.252249600109991661e+03,3.901187066548899566e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.700136423773913521e+03,-4.251933998365597290e+03,3.901276914876994852e+03
-2.700228884444469259e+03,-4.252129959417218743e+03,3.900999330920000830e+03
-2.700228801966371066e+03,-4.252134650973683165e+03,3.900994274158853841e+03
-2.699808194558678224e+03,-4.252314390860948151e+03,3.901089467555274496e+03
-2.700193949252157836e+03,-4.251958923707051326e+03,3.901209933793618347e+03
-2.699905766198774018e+03,-4.251998596464129150e+03,3.901366143969788027e+03
-2.699764722023672221e+03,-4.252240080896252948e+03,3.901200551129853466e+03
-2.700114932086866702e+03,-4.251934706938523959e+03,3.901291017272762019e+03
-2.700114750709337386e+03,-4.251930895610675179e+03,3.901295296687147129e+03
-2.700231545323974387e+03,-4.252136396307978430e+03,3.900990472794095695e+03
-2.699829113887439689e+03,-4.252303957627849741e+03,3.901086362508306593e+03
-2.700251896598902931e+03,-4.252052960431228712e+03,3.901067330436896100e+03
-2.699815123646501888e+03,-4.252302358756341164e+03,3.901097787526593493e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.699799535650356574e+03,-4.252118554212548588e+03,3.901308917302435930e+03
-2.699937910794417348e+03,-4.251980210687186627e+03,3.901363936596998428e+03
-2.699804487535134740e+03,-4.252307371230320314e+03,3.901099684661419815e+03
-2.700134786484140477e+03,-4.251936405281722728e+03,3.901275424814067719e+03
-2.699873627990511523e+03,-4.252334540726944397e+03,3.901022218165634058e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.699779973320044974e+03,-4.252276075308427608e+03,3.901150762918498003e+03
-2.700228801966371066e+03,-4.252134650973683165e+03,3.900994274158853841e+03
-2.699768110572970727e+03,-4.252251092841111131e+03,3.901186203267518067e+03
-2.700115547946666084e+03,-4.252256615749355660e+03,3.900939720317723186e+03
-2.700108127881385371e+03,-4.252259756293375176e+03,3.900941432879591503e+03
-2.699895597387988801e+03,-4.252008755608080719e+03,3.901362108986703333e+03
-2.700224535472754269e+03,-4.252119191507671530e+03,3.901014078319008149e+03
-2.700232772651015239e+03,-4.252138394614921708e+03,3.900987445063499763e+03
-2.700109857543910948e+03,-4.252259970978120691e+03,3.900940001642085008e+03
-2.700162395988539629e+03,-4.252223414141926696e+03,3.900943484788341721e+03
-2.700134786484140477e+03,-4.251936405281722728e+03,3.901275424814067719e+03
-2.700212595563647483e+03,-4.252155704793600307e+03,3.900982543020497360e+03
-2.700134786484140477e+03,-4.251936405281722728e+03,3.901275424814067719e+03
-2.699800240382977790e+03,-4.252301255836116070e+03,3.901109289886994247e+03
-2.700092363290129924e+03,-4.252270059243533069e+03,3.900941113752337060e+03
-2.700055333639168111e+03,-4.252290711331704188e+03,3.900944232055720477e+03
-2.699771837973555193e+03,-4.252210302288911407e+03,3.901228084589894479e+03
-2.700153508953782875e+03,-4.252230689774252824e+03,3.900941705412496049e+03
-2.700117464564805232e+03,-4.251936612260966285e+03,3.901287187950517364e+03
-2.700023103105483642e+03,-4.251954005153203070e+03,3.901333538773410964e+03
-2.699762928318134072e+03,-4.252236271663060506e+03,3.901205944426944825e+03
-2.699999691597881338e+03,-4.251953559158782809e+03,3.901350227309553702e+03
-2.699822818950380224e+03,-4.252074354476067128e+03,3.901340978469039783e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.699937910794417348e+03,-4.251980210687186627e+03,3.901363936596998428e+03
-2.699984626280684097e+03,-4.252319154743283434e+03,3.900962166447058280e+03
-2.699822818950380224e+03,-4.252074354476067128e+03,3.901340978469039783e+03
-2.700188222899676020e+03,-4.251963287742895773e+03,3.901209140843452133e+03
-2.700228801966371066e+03,-4.252134650973683165e+03,3.900994274158853841e+03
-2.700134786484140477e+03,-4.251936405281722728e+03,3.901275424814067719e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.700058423139192200e+03,-4.252299365538577149e+03,3.900932659951375172e+03
-2.699937910794417348e+03,-4.251980210687186627e+03,3.901363936596998428e+03
-2.700083072179657847e+03,-4.252285292495794238e+03,3.900930939474937986e+03
-2.700161716603080549e+03,-4.252210749385226336e+03,3.900957760217846953e+03
-2.699822818950380224e+03,-4.252074354476067128e+03,3.901340978469039783e+03
-2.699895597387988801e+03,-4.252008755608080719e+03,3.901362108986703333e+03
-2.699830786517396064e+03,-4.252303557801783427e+03,3.901085640751706705e+03
-2.700228801966371066e+03,-4.252134650973683165e+03,3.900994274158853841e+03
-2.700006830518222614e+03,-4.252318469048193947e+03,3.900947545526158137e+03
-2.699995319808721433e+03,-4.252324171209924316e+03,3.900949296768009845e+03
-2.699800240382977790e+03,-4.252301255836116070e+03,3.901109289886994247e+03
-2.699937910794417348e+03,-4.251980210687186627e+03,3.901363936596998428e+03
-2.700252073107050364e+03,-4.252061454262546249e+03,3.901057950204759436e+03
-2.699985928070878799e+03,-4.252322763093395224e+03,3.900957332078497075e+03
-2.700134786484140477e+03,-4.251936405281722728e+03,3.901275424814067719e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.699981082893873463e+03,-4.251955773147021318e+03,3.901360692786164691e+03
-2.699875738974457818e+03,-4.252339013657333453e+03,3.901015881411519786e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.699914916543962136e+03,-4.251991786052668431e+03,3.901367234030147756e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.699899544580645397e+03,-4.252001671870617429e+03,3.901367097772611942e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.700115563211263179e+03,-4.252266726065538023e+03,3.900928688876560045e+03
-2.700130265608211630e+03,-4.251926875610186471e+03,3.901288939980006035e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.699927135613638711e+03,-4.251984445827115451e+03,3.901366777787164665e+03
-2.699894954648873409e+03,-4.252004086257841664e+03,3.901367642802735645e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.699794712277957842e+03,-4.252307359378542969e+03,3.901106462650187041e+03
-2.700133532597703379e+03,-4.251927444973410275e+03,3.901286058317607058e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.699792895217366095e+03,-4.252304497420152984e+03,3.901110839767843572e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.699755512172754152e+03,-4.252210289141175053e+03,3.901239396834646413e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.700016251028858733e+03,-4.251943575387531382e+03,3.901349647993725284e+03
-2.700234036962309347e+03,-4.252140385564239295e+03,3.900984399748841042e+03
-2.699994167097408081e+03,-4.251948089796728709e+03,3.901360011497775304e+03
-2.700239821355706226e+03,-4.251968416502268155e+03,3.901167836972936584e+03
-2.700019143005569276e+03,-4.252321787286510698e+03,3.900935406382925521e+03
-2.700178221182686229e+03,-4.252219701064793298e+03,3.900936578275420743e+03
-2.699842135067404342e+03,-4.252043899041439545e+03,3.901360804429545169e+03
-2.699750784237610787e+03,-4.252223278278565886e+03,3.901228510953222667e+03
-2.699750784237610787e+03,-4.252223278278565886e+03,3.901228510953222667e+03
-2.700265489490568598e+03,-4.252019641916067485e+03,3.901094237650022478e+03
-2.700235587397104155e+03,-4.251972572467229838e+03,3.901166237875621391e+03
-2.699980118633389793e+03,-4.252334459415612400e+03,3.900948603128598279e+03
-2.700172715607438022e+03,-4.252223872174125063e+03,3.900935842435971608e+03
-2.700226595779388390e+03,-4.252162483528714802e+03,3.900965463204790467e+03
-2.700235587397104155e+03,-4.251972572467229838e+03,3.901166237875621391e+03
-2.700179292759083637e+03,-4.252220601372015153e+03,3.900934855162602162e+03
-2.699999992618637407e+03,-4.251944390575378748e+03,3.901360011497775304e+03
-2.700263794267592402e+03,-4.252044866860728689e+03,3.901067916810845418e+03
-2.699750784237610787e+03,-4.252223278278565886e+03,3.901228510953222667e+03
-2.700263794267592402e+03,-4.252044866860728689e+03,3.901067916810845418e+03
-2.700139501119561373e+03,-4.252251828254156862e+03,3.900928359198997896e+03
-2.699767717191530210e+03,-4.252277617502400972e+03,3.901157563710871273e+03
-2.699970608273851667e+03,-4.252338276840542676e+03,3.900951024272688755e+03
-2.700151301714561669e+03,-4.252246303647302739e+03,3.900926213217445820e+03
-2.700141558913448534e+03,-4.252251870857066933e+03,3.900926888397297262e+03
-2.699885134719389043e+03,-4.252341691354127761e+03,3.901006459786086907e+03
-2.700091118061990983e+03,-4.252285450013197988e+03,3.900925198689255467e+03
-2.699776165413419221e+03,-4.252301207651431469e+03,3.901126003613802368e+03
-2.700150774809929317e+03,-4.252245900275566783e+03,3.900927017630933278e+03
-2.699836747866105725e+03,-4.252046992984016470e+03,3.901361160457637197e+03
-2.700264189696429185e+03,-4.252054312142990966e+03,3.901057348005701442e+03
-2.699782959499789740e+03,-4.252120213149962183e+03,3.901318580238748837e+03
-2.699750784237610787e+03,-4.252223278278565886e+03,3.901228510953222667e+03
-2.699776650140312995e+03,-4.252297181875910610e+03,3.901130056325645000e+03
-2.699977058260888043e+03,-4.252335625918348342e+03,3.900949449737909163e+03
-2.700263292556444867e+03,-4.252020429747113667e+03,3.901094899625667040e+03
-2.700260296343905338e+03,-4.252009758973671524e+03,3.901108604176687550e+03
-2.700263794267592402e+03,-4.252044866860728689e+03,3.901067916810845418e+03
-2.699990008516433591e+03,-4.251950855522446545e+03,3.901359875240088968e+03
-2.700235587397104155e+03,-4.251972572467229838e+03,3.901166237875621391e+03
-2.700263445810266603e+03,-4.252016227014984906e+03,3.901099374333100968e+03
-2.699879885676094091e+03,-4.252013153675387002e+03,3.901368188711893708e+03
-2.699793431589690499e+03,-4.252313690619176668e+03,3.901100447734956560e+03
-2.700009321452651420e+03,-4.252327394419520715e+03,3.900936092111493053e+03
-2.699986844428220138e+03,-4.251951989559260255e+03,3.901360829043833292e+03
-2.699873657486729371e+03,-4.252016858310084899e+03,3.901368461226915315e+03
-2.699764415570497022e+03,-4.252271187167845710e+03,3.901166857646755034e+03
-2.700263794267592402e+03,-4.252044866860728689e+03,3.901067916810845418e+03
-2.699973922210856927e+03,-4.252336837243135960e+03,3.900950299863658074e+03
-2.700088593665116605e+03,-4.252285968198515548e+03,3.900926381133274845e+03
-2.700264733536534550e+03,-4.252046231114313741e+03,3.901065779666555500e+03
-2.700020583961057127e+03,-4.252320087631546812e+03,3.900936261785345323e+03
-2.700263794267592402e+03,-4.252044866860728689e+03,3.901067916810845418e+03
-2.700135616961124924e+03,-4.252254157549567935e+03,3.900928508652828441e+03
-2.700233314407674698e+03,-4.252144151182003043e+03,3.900980795304128605e+03
-2.700262006077588012e+03,-4.252013385960385676e+03,3.901103467500898660e+03
-2.700151301714561669e+03,-4.252246303647302739e+03,3.900926213217445820e+03
-2.700074353506623538e+03,-4.252294358637833284e+03,3.900927091478723924e+03
-2.699867316144212964e+03,-4.252020384738779285e+03,3.901369006256923512e+03
-2.699748218299333075e+03,-4.252235949650668772e+03,3.901216475189252378e+03
-2.700102808609449312e+03,-4.252280178536735548e+03,3.900922853141671567e+03
-2.700265099249903415e+03,-4.252024225818832747e+03,3.901089511511195269e+03
-2.700262396811953295e+03,-4.252018527284119955e+03,3.901097593241669983e+03
-2.700131327579270419e+03,-4.251922874005841550e+03,3.901292566231211367e+03
-2.700015914031453576e+03,-4.252322688276141889e+03,3.900936659156215228e+03
-2.699884073407034521e+03,-4.252010745458205747e+03,3.901367915317779989e+03
-2.700109994667965566e+03,-4.251925472391243602e+03,3.901304499000899341e+03
-2.699890153164971707e+03,-4.252007135052180274e+03,3.901367642802735645e+03
-2.699762028019920763e+03,-4.252282319153947356e+03,3.901156376034225559e+03
-2.699925299412680488e+03,-4.251981586881990552e+03,3.901371164399493864e+03
-2.700266690534983809e+03,-4.252052887716508849e+03,3.901057169543781129e+03
-2.700259694365365704e+03,-4.252012828739389079e+03,3.901105674962102512e+03
-2.699969884446036303e+03,-4.252339104992289322e+03,3.900950622507010394e+03
-2.700267011909100802e+03,-4.252024712214769352e+03,3.901087657450214465e+03
-2.700266743694629440e+03,-4.252022748383411454e+03,3.901089983597760693e+03
-2.699887890252085981e+03,-4.252347851908484699e+03,3.900997837276949213e+03
-2.700109322972331483e+03,-4.251919462279833169e+03,3.901311514130071828e+03
-2.699967329100172265e+03,-4.252340148416367811e+03,3.900951253727474977e+03
-2.700076196242995593e+03,-4.252298080764834594e+03,3.900921758611119003e+03
-2.699783887688844970e+03,-4.252310877634155077e+03,3.901110118893076105e+03
-2.700157804330504405e+03,-4.252242587449028179e+03,3.900925763097505751e+03
-2.700006049708053979e+03,-4.252329261313233474e+03,3.900936321566805418e+03
-2.699797619391768876e+03,-4.252322517240719208e+03,3.901087928218754769e+03
-2.699965668550467853e+03,-4.252341584229836371e+03,3.900950837895616132e+03
-2.699804274194642403e+03,-4.252326946702016357e+03,3.901078494390013475e+03
-2.699746289130200239e+03,-4.252233255540785649e+03,3.901220746740785671e+03
-2.699831108825421325e+03,-4.252050182296111416e+03,3.901361586812238329e+03
-2.699784607294782290e+03,-4.252312896739382268e+03,3.901107420007564997e+03
-2.700235333364802045e+03,-4.252152660344874676e+03,3.900970122619536141e+03
-2.699790476712715645e+03,-4.252099891295658381e+03,3.901335527264319808e+03
