1.332728640991043449e+03,-4.638517758503646292e+03,4.159041761455211599e+03
1.332548028167383109e+03,-4.638271272735410093e+03,4.159374514652973630e+03
1.332929146965678228e+03,-4.638095696966913238e+03,4.159448183947763027e+03
1.332884328959769618e+03,-4.638072645005560844e+03,4.159488250405882354e+03
1.332840544922596337e+03,-4.638077920896819705e+03,4.159496397582269310e+03
1.333030112695946400e+03,-4.638138605455290417e+03,4.159367980262275523e+03
1.333017515633826861e+03,-4.638145975385855309e+03,4.159363799191580256e+03
1.332730791365978575e+03,-4.638537535573892455e+03,4.159019015202635273e+03
1.333104789105924056e+03,-4.638264363649479492e+03,4.159203807721153680e+03
1.333081452246534809e+03,-4.638318580816181566e+03,4.159150824931892203e+03
1.332596302240392561e+03,-4.638508909295082958e+03,4.159094035201101178e+03
1.332927197914794533e+03,-4.638075601375639962e+03,4.159471216510942213e+03
1.333097024944597479e+03,-4.638151499797138968e+03,4.159332156369988297e+03
1.333099558591352206e+03,-4.638375090815137810e+03,4.159082000128057189e+03
1.333065255339885425e+03,-4.638149292633583173e+03,4.159344799875119861e+03
1.333136133482732930e+03,-4.638169827162094407e+03,4.159299184238356247e+03
1.332675894061387226e+03,-4.638193912909488972e+03,4.159419813824643825e+03
1.333087640611864572e+03,-4.638310652618974018e+03,4.159157683022998754e+03
1.333097363841393872e+03,-4.638319689024579020e+03,4.159144489065757625e+03
1.332523103768802684e+03,-4.638493640723903809e+03,4.159134516084598545e+03
1.332792484309299425e+03,-4.638514587853790545e+03,4.159024839074207193e+03
1.332549720394275710e+03,-4.638480294347817107e+03,4.159140873019826358e+03
1.332648360394036672e+03,-4.638178230517622069e+03,4.159446122922077848e+03
1.332743763174735932e+03,-4.638103290615094920e+03,4.159499119762411283e+03
1.333013006140048219e+03,-4.638137435470071068e+03,4.159374767336142213e+03
1.332940177838610680e+03,-4.638132451893534380e+03,4.159403664108072007e+03
1.333118748755362503e+03,-4.638144669749302011e+03,4.159332809982038270e+03
1.332556745761699176e+03,-4.638512762978524734e+03,4.159102411219315400e+03
1.333049781316119834e+03,-4.638196099491818131e+03,4.159297563674896992e+03
1.333042124740725058e+03,-4.638091740718410620e+03,4.159416389152017473e+03
1.333058275199067339e+03,-4.638475443282217384e+03,4.158983312901258614e+03
1.332506579617680927e+03,-4.638214172298714402e+03,4.159451467100311675e+03
1.333188531455410612e+03,-4.638216465456692276e+03,4.159230380630795480e+03
1.332799025735969053e+03,-4.638579663479813462e+03,4.158950163508666265e+03
1.333030513743925667e+03,-4.638082629754622758e+03,4.159430269760036026e+03
1.332567263335431335e+03,-4.638172606797177650e+03,4.159478375739317926e+03
1.333133693508195165e+03,-4.638126658120630054e+03,4.159348104987601801e+03
1.333192414004333614e+03,-4.638326303546704366e+03,4.159106645551190013e+03
1.333078056734997745e+03,-4.638094140089223401e+03,4.159402197710826840e+03
1.332433205303697150e+03,-4.638377462025680870e+03,4.159292881389374088e+03
1.332558204169221654e+03,-4.638180990087996179e+03,4.159471929907404046e+03
1.333055216201315488e+03,-4.638084313879155161e+03,4.159420475006894776e+03
1.333049569586190046e+03,-4.638083929089167214e+03,4.159422713760994156e+03
1.332530463119488331e+03,-4.638522888837271239e+03,4.159099538913596007e+03
1.333099256270813157e+03,-4.638087316461886985e+03,4.159403012188838147e+03
1.333130521417200498e+03,-4.638421437342271929e+03,4.159020387359210872e+03
1.333176736215396431e+03,-4.638380740186978983e+03,4.159050961346416443e+03
1.333091107568709049e+03,-4.638095011707663616e+03,4.159397042997185054e+03
1.333068766589317192e+03,-4.638085237622512068e+03,4.159415102161859977e+03
1.333122622092786287e+03,-4.638438925617793757e+03,4.159003415215969653e+03
1.333091304534989604e+03,-4.638477565976098958e+03,4.158970358599547581e+03
1.333148234406740585e+03,-4.638404249182864078e+03,4.159033878950800499e+03
1.332941998176846710e+03,-4.638066469878541284e+03,4.159476655840819149e+03
1.332481309307587253e+03,-4.638492829420409180e+03,4.159148810966179553e+03
1.333102632202699169e+03,-4.638095781130125033e+03,4.159392491347404757e+03
1.333049033980203376e+03,-4.638485595077441758e+03,4.158974952709324498e+03
1.332509066844795370e+03,-4.638503031002954231e+03,4.159128540710520610e+03
1.333016963391401532e+03,-4.638081705884274925e+03,4.159435642590517091e+03
1.333199311027288331e+03,-4.638206317642092472e+03,4.159238241801175718e+03
1.333119458716990493e+03,-4.638446090675811320e+03,4.158996438166832377e+03
1.333177853794969451e+03,-4.638148900621174107e+03,4.159309147661091629e+03
1.332865230242367943e+03,-4.638576766462039814e+03,4.158932177813137969e+03
1.333126925437994487e+03,-4.638097403451887658e+03,4.159382896147588326e+03
1.333144967749043872e+03,-4.638389571962870832e+03,4.159051294907469128e+03
1.333213242237136683e+03,-4.638319336475042292e+03,4.159107738879249155e+03
1.332813902216008955e+03,-4.638573276590935166e+03,4.158952519536159343e+03
1.332514817080942294e+03,-4.638214748510459685e+03,4.159448185632295463e+03
1.332591687258872980e+03,-4.638164189991485728e+03,4.159479936449888555e+03
1.332552342794994502e+03,-4.638561555347087960e+03,4.159049404727908950e+03
1.333142278491355682e+03,-4.638417618652209967e+03,4.159020877595548882e+03
1.333202400833916045e+03,-4.638326998755946988e+03,4.159102668968671423e+03
1.332853018656840277e+03,-4.638583439072602232e+03,4.158928649233927899e+03
1.332901481262642847e+03,-4.638579231233582505e+03,4.158917810779184947e+03
1.333096022055832918e+03,-4.638095340237643541e+03,4.159395101555605834e+03
1.332574710500205128e+03,-4.638563060447881981e+03,4.159040559454027971e+03
1.333140334481938453e+03,-4.638399791738077511e+03,4.159041382407915080e+03
1.333045335133135268e+03,-4.638083639968197531e+03,4.159424393247115404e+03
1.333040959545566238e+03,-4.638083341554113758e+03,4.159426128322519617e+03
1.333165606562133917e+03,-4.638372470906493618e+03,4.159063751208510439e+03
1.333086269790266897e+03,-4.638086430898802064e+03,4.159408161843350172e+03
1.332556377979806030e+03,-4.638185071612587308e+03,4.159467963691448858e+03
1.332962739182711857e+03,-4.638070364854622312e+03,4.159465665996995995e+03
1.333021480107336401e+03,-4.638082013613484378e+03,4.159433851928352851e+03
1.333114326866733109e+03,-4.638457714102589307e+03,4.158985119711879634e+03
1.332827603245978935e+03,-4.638068733234405045e+03,4.159510789241805469e+03
1.332523686298292887e+03,-4.638504036506415105e+03,4.159122735477722927e+03
1.332678868781473057e+03,-4.638570068922287646e+03,4.158999368646454968e+03
1.332862851864092136e+03,-4.638071164560891702e+03,4.159496783336837325e+03
1.333213650732850056e+03,-4.638263035406193922e+03,4.159170395149026263e+03
1.332821637817596411e+03,-4.638573802225960208e+03,4.158949454257435718e+03
1.332627747691434706e+03,-4.638559156043544135e+03,4.159027920315929805e+03
1.333181157278375395e+03,-4.638213879436790194e+03,4.159235628150659977e+03
1.333150182750255453e+03,-4.638399876565898012e+03,4.159038131023376081e+03
1.332806052976775618e+03,-4.638572742810863019e+03,4.158955630299578843e+03
1.333092513111459084e+03,-4.638471765647387656e+03,4.158976440276882386e+03
1.333190729465831737e+03,-4.638158104448631093e+03,4.159294757167836906e+03
1.333140582575333838e+03,-4.638111205047711337e+03,4.159363128737568331e+03
1.333111273892301369e+03,-4.638464629118102494e+03,4.158978386075300477e+03
1.333025996824668482e+03,-4.638082321337697067e+03,4.159432061265615630e+03
1.332862158605536479e+03,-4.638584078448969194e+03,4.158925006935940473e+03
1.333151909000833484e+03,-4.638396002815848078e+03,4.159041897912233253e+03
1.333092480556085320e+03,-4.638086854413922993e+03,4.159405699038937200e+03
1.333209687198801475e+03,-4.638215978357755375e+03,4.159224142561457484e+03
1.333061990888729952e+03,-4.638084775523933786e+03,4.159417789006157363e+03
1.332583692006911861e+03,-4.638563665104156826e+03,4.159037007357918810e+03
1.333109167921567632e+03,-4.638469398898208965e+03,4.158973741428087123e+03
1.333157976271581902e+03,-4.638382383730429865e+03,4.159055141808375083e+03
1.332589198761969783e+03,-4.638564035420055916e+03,4.159034829939579140e+03
1.332600357698492417e+03,-4.638557301837694467e+03,4.159038764453880503e+03
1.332583629059765371e+03,-4.638173742043242783e+03,4.159471866737709206e+03
1.333022113368890132e+03,-4.638529922233062280e+03,4.158934143000833501e+03
1.332790054874840962e+03,-4.638579035809350898e+03,4.158953738403050920e+03
1.332671186618286129e+03,-4.638569551855193822e+03,4.159002406943198366e+03
1.332615633759307684e+03,-4.638565814367820167e+03,4.159024375792773753e+03
1.333177743046477644e+03,-4.638325283199103069e+03,4.159112486177966275e+03
1.332808109234484618e+03,-4.638580298795775889e+03,4.158946543967894286e+03
1.333186366902125883e+03,-4.638373926811812453e+03,4.159055472842202107e+03
1.332546323789319786e+03,-4.638535868774184564e+03,4.159079981083665189e+03
1.332608686254983240e+03,-4.638565346692840649e+03,4.159027123472278618e+03
1.333185642479240869e+03,-4.638325832945656657e+03,4.159109340966668242e+03
1.333175610513819265e+03,-4.638204671222778416e+03,4.159247674685688253e+03
1.332449730870674330e+03,-4.638435059892518439e+03,4.159223354168726473e+03
1.332967285831519348e+03,-4.638059924457519628e+03,4.159475850638401425e+03
1.332427155607930217e+03,-4.638377067685009933e+03,4.159295259172203259e+03
1.332874377312830347e+03,-4.638577387909483150e+03,4.158928553206675133e+03
1.333142885013582372e+03,-4.638106040676715565e+03,4.159368149560197708e+03
1.333107908773493364e+03,-4.638431537521328210e+03,4.159016371125880141e+03
1.333081595766634109e+03,-4.638471001586655802e+03,4.158980791788772876e+03
1.333069926120388345e+03,-4.638476192184970387e+03,4.158978743226104598e+03
1.332671357815762349e+03,-4.638122289420591187e+03,4.159501133602128903e+03
1.332705849238547671e+03,-4.638593109333153734e+03,4.158965025754887392e+03
1.333172013154536216e+03,-4.638380438349953693e+03,4.159052811936146099e+03
1.333156083471847978e+03,-4.638386632401980023e+03,4.159051010201319514e+03
1.332632862000905561e+03,-4.638566973276425415e+03,4.159017563024285664e+03
1.332654128187429706e+03,-4.638568404728727728e+03,4.159009152343546702e+03
1.332444225822834142e+03,-4.638322383841489682e+03,4.159350772491590760e+03
1.333139958753291694e+03,-4.638422824559774199e+03,4.159015815187314729e+03
1.333138211432845992e+03,-4.638404474379221028e+03,4.159036840576969553e+03
1.333115232680721419e+03,-4.638424790692763963e+03,4.159021548090539000e+03
1.332439537276212377e+03,-4.638377874968645301e+03,4.159290392423267804e+03
1.333136248825403072e+03,-4.638408803503848503e+03,4.159032641570119267e+03
1.332833557708762555e+03,-4.638069143899376286e+03,4.159508423342103015e+03
1.333192844962894696e+03,-4.638214739175771683e+03,4.159230923071279904e+03
1.332750779616976388e+03,-4.638087589063409723e+03,4.159514379781167918e+03
1.332551694375463512e+03,-4.638523962279534317e+03,4.159091539408052995e+03
1.332972358774371287e+03,-4.638048275273948093e+03,4.159487214425817911e+03
1.332768562416927580e+03,-4.638064661905997127e+03,4.159534246885331413e+03
1.332453017556685154e+03,-4.638323022210563067e+03,4.159347244176128697e+03
1.332445699603061712e+03,-4.638378276967893726e+03,4.159287969996988068e+03
1.332521910654136036e+03,-4.638541529383620400e+03,4.159081489681358107e+03
1.332464229058550927e+03,-4.638491665131428817e+03,4.159155581459494897e+03
1.332844386059574845e+03,-4.638582835908947345e+03,4.158932088524695246e+03
1.333162771831616510e+03,-4.638156220775784277e+03,4.159305818941562393e+03
1.333125896479115909e+03,-4.638454331526405440e+03,4.158985183729400887e+03
1.333215403866577162e+03,-4.638216398674473567e+03,4.159221841397748904e+03
1.333071948512783138e+03,-4.638470326394450240e+03,4.158984637053435108e+03
1.332568496829411060e+03,-4.638562642454144225e+03,4.159043016522747166e+03
1.333143803049333428e+03,-4.638426801879712002e+03,4.159010147137791137e+03
1.332703664394274256e+03,-4.638598023803541764e+03,4.158960244637588403e+03
1.332844788832059521e+03,-4.638575376955052889e+03,4.158940278627418593e+03
1.333205292627980953e+03,-4.638206732821813603e+03,4.159235861467240284e+03
1.333125032561739999e+03,-4.638456247447132228e+03,4.158983323851627574e+03
1.333129030815920487e+03,-4.638447379504345918e+03,4.158991932519834336e+03
1.333160870483343160e+03,-4.638379725611009235e+03,4.159057178550546269e+03
1.333165565028331457e+03,-4.638380025837277572e+03,4.159055338912487059e+03
1.333188218326178912e+03,-4.638149596889390523e+03,4.159305049090660759e+03
1.332559955710534496e+03,-4.638177075784096814e+03,4.159475733563981521e+03
1.332472584972511640e+03,-4.638492234493033720e+03,4.159152269494889879e+03
1.333132408392699062e+03,-4.638417274984562027e+03,4.159024424647908745e+03
1.332543056096395276e+03,-4.638543112378452861e+03,4.159072949378945850e+03
1.333130889001405876e+03,-4.638443257172636550e+03,4.158995934451008907e+03
1.332640402191604380e+03,-4.638567481351552487e+03,4.159014580329636374e+03
1.332747262051235566e+03,-4.638095460662340884e+03,4.159506729562812325e+03
1.332478145981053785e+03,-4.638437030024507294e+03,4.159212053860721426e+03
1.332753100377128476e+03,-4.638576451282202470e+03,4.158968463338639594e+03
1.332707959217955931e+03,-4.638588361371158499e+03,4.158969645139183740e+03
1.333186846232599237e+03,-4.638214297937078300e+03,4.159233337941553145e+03
1.332852805143550540e+03,-4.638070471354589245e+03,4.159500775642382905e+03
1.333101510879463376e+03,-4.638472394837249340e+03,4.158972854446598831e+03
1.332468153046588668e+03,-4.638491932138132142e+03,4.159154026554688244e+03
1.333132766092178827e+03,-4.638439093904463334e+03,4.158999975969001753e+03
1.333146684476548216e+03,-4.638385784021225845e+03,4.159054969131688267e+03
1.333079879670190394e+03,-4.638476832219296739e+03,4.158974838993780395e+03
1.333188250676396137e+03,-4.638205548756568533e+03,4.159242644489763734e+03
1.332598010422457037e+03,-4.638564628421653651e+03,4.159031345226145277e+03
1.332592846457826226e+03,-4.638556793683172145e+03,4.159041737870048564e+03
1.332618542534465860e+03,-4.638558532649084555e+03,4.159031565073974889e+03
1.333221093643973518e+03,-4.638216816894165277e+03,4.159219551183001386e+03
1.333173786497021183e+03,-4.638373045021107828e+03,4.159060488886741041e+03
1.333000792471517570e+03,-4.638528483290281656e+03,4.158942581591511043e+03
1.333176045053885900e+03,-4.638157115056771545e+03,4.159300567276031870e+03
1.332546524047334742e+03,-4.638561163591570221e+03,4.159051705962477172e+03
1.332497918055683840e+03,-4.638502264050437589e+03,4.159132967912451022e+03
1.332801083836561247e+03,-4.638572404835206726e+03,4.158957599690746974e+03
1.332726503242405670e+03,-4.638086972777677147e+03,4.159522845291905469e+03
1.333143379965841177e+03,-4.638434118179876350e+03,4.159002123076896169e+03
1.333218609996580199e+03,-4.638207658069832178e+03,4.159230560882763712e+03
1.332575446600051237e+03,-4.638173174312129959e+03,4.159475121239459440e+03
1.332591812333599364e+03,-4.638174309525360513e+03,4.159468612234067223e+03
1.332483595417802462e+03,-4.638277186318281565e+03,4.159388562135282882e+03
1.332663674314976333e+03,-4.638569046393746248e+03,4.159005377851669436e+03
1.332817361786780793e+03,-4.638580945937802426e+03,4.158942857037409340e+03
1.332585166175844279e+03,-4.638556273658796272e+03,4.159044778670785490e+03
1.333191344365895020e+03,-4.638317822409931978e+03,4.159116446749507304e+03
1.332816821769888293e+03,-4.638067989739107361e+03,4.159515072957982738e+03
1.332478516412332283e+03,-4.638276833416215595e+03,4.159390582752964292e+03
1.332647632806337469e+03,-4.638567967332782246e+03,4.159011721456178748e+03
1.333063033060853513e+03,-4.638486558098365094e+03,4.158969391595395791e+03
1.333179033402566802e+03,-4.638373413057999642e+03,4.159058396552335580e+03
1.332558838133891413e+03,-4.638561992894567084e+03,4.159046835632563671e+03
1.332575610123980823e+03,-4.638163058718535467e+03,4.159486348582167921e+03
1.333130852982947545e+03,-4.638133030055761992e+03,4.159341910005802674e+03
1.332532677493516530e+03,-4.638518061766776555e+03,4.159104212937605553e+03
1.333063542834803457e+03,-4.638469738455685729e+03,4.158987987022271227e+03
1.332577428673138911e+03,-4.638555749667874807e+03,4.159047842212683463e+03
1.332710069999797270e+03,-4.638583613171613251e+03,4.158974264519668395e+03
1.332836149399030546e+03,-4.638582259436234381e+03,4.158935371137499715e+03
1.333210695596012783e+03,-4.638327576067126756e+03,4.159099366238277980e+03
1.332892164116407912e+03,-4.638578597538563372e+03,4.158921503622575074e+03
1.333150953125943033e+03,-4.638136198833328308e+03,4.159331934007108430e+03
1.333146750363179535e+03,-4.638407581262457825e+03,4.159030638512183032e+03
1.333182898913082454e+03,-4.638216051137836075e+03,4.159232648099052312e+03
1.333159767795664720e+03,-4.638372062242554421e+03,4.159066078549216400e+03
1.332872116100442781e+03,-4.638584775167290900e+03,4.158921038647901696e+03
1.333164974674019504e+03,-4.638148035820293444e+03,4.159314240126463119e+03
1.333183387662777250e+03,-4.638157609642958960e+03,4.159297662222687904e+03
1.333180846767628964e+03,-4.638317097242850650e+03,4.159120620424057961e+03
1.333154299525697297e+03,-4.638155649787132461e+03,4.159309171245130528e+03
1.332701554400309078e+03,-4.638602771755466165e+03,4.158955625245538613e+03
1.333153201743909449e+03,-4.638434793674744469e+03,4.158998221387872036e+03
1.333120429034938979e+03,-4.638088760115010700e+03,4.159394616405673332e+03
1.332455872139377107e+03,-4.638491095287584358e+03,4.159158894264451192e+03
1.333223744773158160e+03,-4.638208014511295005e+03,4.159228517465256118e+03
1.333091312133490646e+03,-4.638488503723766371e+03,4.158958157319770180e+03
1.332910741998329058e+03,-4.638579860727282721e+03,4.158914140676713942e+03
1.332975490089245113e+03,-4.638041085490456680e+03,4.159494227922889877e+03
1.333120452435628749e+03,-4.638466405674115776e+03,4.158973462614358141e+03
1.333105782431777470e+03,-4.638478496238390107e+03,4.158964680395952200e+03
1.333203437958122549e+03,-4.638158960811651923e+03,4.159289728698787258e+03
1.332622204216067530e+03,-4.638118879423317594e+03,4.159520684065329078e+03
1.333221763881608695e+03,-4.638319925594308188e+03,4.159104350235422316e+03
1.332499244758980240e+03,-4.638213660044628341e+03,4.159454388076897885e+03
1.332420880662962645e+03,-4.638376657980255004e+03,4.159297726236636663e+03
1.333130874900859226e+03,-4.638089471684394084e+03,4.159390474941785214e+03
